scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3150,3050,2.9827198209709926e-06,9.973377473215805e-07,7.777140126563608e-07,8.031313996070821e-07,0.0008961759869618702,1.401298464324817e-45,3.743392130574644e-23,165.62848496437073,0.0013576303608715534,0.006792634259909391,0.0010997914941981435,0.004630302544683218,0.0013516272883862257,0.00593737605959177
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3476,3376,4.234991654104508e-06,2.9586344226117946e-06,1.8470094346412226e-06,1.942518110809033e-06,0.0013937424836780404,1.401298464324817e-45,3.743392130574644e-23,154.3612744808197,0.0032145490404218435,0.016933679580688477,0.0013443861389532685,0.009334630332887173,0.0009119720780290663,0.003116786712780595
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2189,2089,8.22692222148665e-06,5.2645716823462865e-06,4.175738822596031e-06,4.830963462154614e-06,0.0021979452818836538,1.401298464324817e-45,3.743392130574644e-23,136.8126847743988,0.005117578431963921,0.02272624522447586,0.0016795806586742401,0.006483145523816347,0.0010889082914218307,0.005213489755988121
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2727,2627,2.0952613812773458e-06,1.5801659810676939e-06,9.114071917792899e-07,7.857645982767281e-07,0.0008864336400863451,1.401298464324817e-45,3.743392130574644e-23,142.09612107276917,0.0015096073038876057,0.009288866072893143,0.0008898957166820765,0.0033393932972103357,0.0013926663668826222,0.004838574677705765
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2655,2555,7.587760993475159e-06,6.409088728105417e-06,4.136201305300346e-06,4.073518539371435e-06,0.002018295949401731,2.802596928649634e-45,5.293955920339377e-23,118.14069747924805,0.004602514673024416,0.023486537858843803,0.0016860960749909282,0.006155005656182766,0.0014332550344988704,0.004152186214923859
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2861,2761,4.748841660734292e-06,5.0336257118033245e-06,2.2006254448569963e-06,2.241094307464664e-06,0.0014970284925360186,1.401298464324817e-45,3.743392130574644e-23,179.52264714241028,0.00337905902415514,0.01623385027050972,0.00112357665784657,0.00572021072730422,0.0011917894007638097,0.002943787956610322
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2955,2855,2.6653055510905686e-06,3.344065125929774e-06,6.637387946284434e-07,6.828256005064759e-07,0.0008263326209865346,0.0,0.0,153.97528862953186,0.0013929861597716808,0.007042684592306614,0.0011705990182235837,0.008066953159868717,0.0007587501895613968,0.0024483478628098965
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3718,3618,5.497964442232235e-06,5.976952033961424e-06,3.604797620937461e-06,4.1858443182718474e-06,0.0020459336055385197,2.802596928649634e-45,5.293955920339377e-23,165.1201570034027,0.004615756217390299,0.02107973024249077,0.001733787707053125,0.008293467573821545,0.0014375464525073767,0.00460009416565299
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3460,3360,4.736300248724648e-06,1.2839649971283506e-05,2.2828039845990133e-06,2.2756332782591926e-06,0.0015085202279913892,1.401298464324817e-45,3.743392130574644e-23,219.75484418869019,0.003341442672535777,0.013523044064640999,0.0014956429367884994,0.006785277277231216,0.0012433963129296899,0.004270695149898529
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2344,2244,6.5249388040279476e-06,3.08690122437838e-06,2.0023472598040828e-06,2.3567820335301803e-06,0.0015351814334241345,2.802596928649634e-45,5.293955920339377e-23,122.67791295051575,0.002679364988580346,0.014053410850465298,0.0015262755332514644,0.012514179572463036,0.0017941424157470465,0.004235091153532267
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3365,3265,3.687407319779999e-06,8.212035572796594e-06,2.5154156628559577e-06,2.350016075070016e-06,0.0015329762147763468,2.802596928649634e-45,5.293955920339377e-23,148.9882755279541,0.0031016364227980375,0.01662052795290947,0.0013773711398243904,0.006476179230958223,0.0017232004320248961,0.006072042044252157
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2941,2841,5.8279273823952986e-06,8.046245438890764e-06,3.759145993171842e-06,3.4616134598763892e-06,0.0018605411739266587,1.401298464324817e-45,3.743392130574644e-23,185.6676847934723,0.004536195192486048,0.01877063885331154,0.0012802989222109318,0.005812094081193209,0.0011877979850396514,0.004219474270939827
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2554,2454,4.662005041811628e-06,4.935471461067209e-06,2.2894828725839034e-06,2.143473466276191e-06,0.001464060608812419,4.203895392974451e-45,6.483745362808791e-23,134.72022438049316,0.0027441896963864565,0.014861232601106167,0.0014680082676932216,0.006331193260848522,0.0018701425287872553,0.007086337544023991
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2488,2388,6.844201798230642e-06,6.912210319569567e-06,5.571784049607231e-06,6.0146762734802905e-06,0.0024524836948449404,4.203895392974451e-45,6.483745362808791e-23,112.98798203468323,0.005934972781687975,0.031597889959812164,0.001989237731322646,0.00802604015916586,0.0019410286331549287,0.007848374545574188
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4391,4291,3.933214929929818e-06,2.4151862589860684e-06,1.0588903330699394e-06,9.61718228609243e-07,0.0009806723349871978,1.401298464324817e-45,3.743392130574644e-23,281.5239043235779,0.0023442914243787527,0.011602887883782387,0.0007366979261860251,0.007069823797792196,0.000896200246643275,0.0030463843140751123
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3860,3760,3.45179532082006e-06,3.4635002793947934e-06,9.256565988380316e-07,9.623742016628967e-07,0.0009810067286532222,0.0,0.0,202.92214679718018,0.0017801985377445817,0.00702234823256731,0.0009751126635819674,0.0034571478608995676,0.0004910859861411154,0.0014874438056722283
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3139,3039,5.126956397766157e-06,1.2874031908722827e-05,3.277087716924143e-06,3.0176215659594163e-06,0.0017371302674121525,1.401298464324817e-45,3.743392130574644e-23,140.20013761520386,0.0038709312211722136,0.023664792999625206,0.0018652657745406032,0.007323272060602903,0.0011204560287296772,0.004469813778996468
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2418,2318,6.722330109470123e-06,6.6152218641946095e-06,3.44364634656813e-06,3.4912316095869755e-06,0.0018684837728990252,2.802596928649634e-45,5.293955920339377e-23,151.81850934028625,0.004453444387763739,0.020350348204374313,0.0015279341023415327,0.008291960693895817,0.0013762309681624174,0.006330205127596855
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2412,2312,4.209587478322242e-06,5.776773568868521e-06,1.7736229710862973e-06,1.5518626241828315e-06,0.0012457377830758893,0.0,0.0,126.0756938457489,0.002726640086621046,0.017010042443871498,0.0012458693236112595,0.008127445355057716,0.0007288116030395031,0.002308566588908434
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2640,2540,1.0032345746569465e-05,1.690627024800051e-05,4.459925003175158e-06,5.834429884998826e-06,0.002415456454792515,2.802596928649634e-45,5.293955920339377e-23,117.05306434631348,0.0055472953245043755,0.026740489527583122,0.0017141245771199465,0.007249506656080484,0.0013479613699018955,0.0057450029999017715
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3205,3105,5.827929388841666e-06,5.347225051082205e-06,2.562315644354385e-06,3.2553027722315164e-06,0.0018042457627029408,1.401298464324817e-45,3.743392130574644e-23,202.20723605155945,0.00419224938377738,0.021417180076241493,0.0010500623611733317,0.0036699557676911354,0.0012593022547662258,0.005799534730613232
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2638,2538,6.4546115284732275e-06,3.361282779223984e-06,1.8582332540972857e-06,1.766586137819104e-06,0.0013291298423476557,4.203895392974451e-45,6.483745362808791e-23,137.92257046699524,0.002169460291042924,0.009813360869884491,0.0010430555557832122,0.003839419689029455,0.00192713038995862,0.00969372596591711
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4385,4285,3.4522315945650915e-06,8.274342217191589e-06,1.9634944419522073e-06,1.9976505427621305e-06,0.0014133826597076003,2.802596928649634e-45,5.293955920339377e-23,196.27842116355896,0.00237282644957304,0.01727609522640705,0.0014665245544165373,0.00747485039755702,0.0016442942433059216,0.004753643646836281
