scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,7,0.005,0.5,0.5%,44087345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0011472020782329622,0.03387037168725732,0.003173442172103318,0.0563333131646215,0.00011566527818827055,0.01075477931843655,0.0001524987844072978,0.01234903981722052
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,8,0.005,0.5,0.5%,44097345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0009380128141119096,0.03062699485930524,0.002572638529838187,0.050721184231425305,9.491464728915489e-05,0.009742414859220217,0.000146485265208387,0.012103109732973051
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,9,0.005,0.5,0.5%,44107345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.001305056047457187,0.03612555947604393,0.003642559735712139,0.06035362239097285,0.0001299322205924991,0.011398781539818152,0.00014267618606692345,0.011944713728964938
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,10,0.005,0.5,0.5%,44117345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0008069265506880038,0.028406452624148686,0.002177944895413146,0.04666845717841062,0.00011785287490894802,0.010856006397794174,0.00012498188174191681,0.011179529585001187
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,11,0.005,0.5,0.5%,44127345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.000908917935233952,0.030148265874407304,0.0025024472596090596,0.050024466609940574,9.530866023322205e-05,0.00976261544019952,0.00012899788585957417,0.01135772362137652
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,12,0.005,0.5,0.5%,44137345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0008800884938751471,0.02966628547484749,0.002406825956306173,0.04905941251489028,9.04330682483856e-05,0.009509630289784436,0.00014300645707088222,0.011958530723750398
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,13,0.005,0.5,0.5%,44147345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.000977230768191717,0.03126069046249166,0.002683847114107669,0.05180585984333885,9.527696059158153e-05,0.009760991783194038,0.00015256822987590014,0.012351851273226218
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,14,0.005,0.5,0.5%,44157345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.00108746548406122,0.03297674156221654,0.0029960400102916384,0.05473609421845551,9.839318156314114e-05,0.009919333725767126,0.00016796326032888053,0.012960064055739868
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,15,0.005,0.5,0.5%,44167345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0011267251590040554,0.03356672696293243,0.0031082467542382906,0.055751652479888794,9.899219409504667e-05,0.009949482101850662,0.0001729365286788287,0.013150533399023353
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,16,0.005,0.5,0.5%,44177345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0011070842109568435,0.03327287500287349,0.003067198376559448,0.05538229298755558,9.69138754600074e-05,0.009844484519770824,0.00015714038085107518,0.012535564640297427
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,17,0.005,0.5,0.5%,44187345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0010627409581742597,0.03259970794614976,0.0028917031237689008,0.0537745583316953,0.0001369709403756314,0.011703458479254386,0.0001595488103782472,0.012631263213877194
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,18,0.005,0.5,0.5%,44197345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0011249113391054344,0.03353969795787425,0.0031316252317307924,0.05596092593703925,0.00010467626846082822,0.010231142089758513,0.00013843251712468253,0.011765734873975468
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,19,0.005,0.5,0.5%,44207345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0010109776945789939,0.031795875433442526,0.002822110861302445,0.05312354338052428,0.00010709689113173049,0.010348762782658151,0.00010372533130280637,0.01018456338302268
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,0,0.01,1.0,1%,44022345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004328639879952151,0.06579239986466637,0.01189594167702671,0.1090685182673108,0.0004382833417497789,0.02093521773829398,0.0006516946210799635,0.025528310188493938
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,1,0.01,1.0,1%,44032345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004228280577822874,0.06502523031733816,0.011619005075993404,0.1077914888847603,0.0005414437725413191,0.023268944379608608,0.0005243928849338975,0.02289962630555131
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,2,0.01,1.0,1%,44042345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004879567458968837,0.0698539008142626,0.013462092066721238,0.1160262559368406,0.0004919092638356481,0.022179027567403583,0.000684701046349625,0.026166792817416983
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,3,0.01,1.0,1%,44052345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.00529739474282696,0.07278320371367944,0.014770310854907756,0.12153316771526922,0.0004672128404989717,0.021615106765847162,0.0006546605330741517,0.025586334889431735
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,4,0.01,1.0,1%,44062345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004299561668272417,0.06557104290975108,0.011927176846203464,0.10921161497846035,0.00042100993939674146,0.020518526735532,0.0005504982192170438,0.023462698464094954
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,5,0.01,1.0,1%,44072345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0036145196611808692,0.060120875419282356,0.009861188641172509,0.09930351776836764,0.00038572474415794923,0.01963987637837747,0.0005966455982121488,0.024426330019308034
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,6,0.01,1.0,1%,44082345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.003294287894210617,0.05739588743290426,0.009069972352425586,0.09523640245423798,0.0003215420690992055,0.017931594159449556,0.0004913492611070591,0.022166399371730608
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,7,0.01,1.0,1%,44092345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0046899470864647935,0.06848318834914736,0.01296012515111216,0.1138425454349654,0.00047382797582367074,0.02176759003251556,0.0006358881324585486,0.025216822410021225
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,8,0.01,1.0,1%,44102345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0036948650299008356,0.06078540145380991,0.009890337192603713,0.09945017442218848,0.00042921466096537133,0.02071749649367344,0.0007650432361334225,0.02765941496368682
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,9,0.01,1.0,1%,44112345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0051144391818479865,0.07151530732541102,0.014076970551106138,0.11864640976913772,0.0004167671610621149,0.020414875974693426,0.0008495798333757065,0.029147552785366158
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,10,0.01,1.0,1%,44122345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004320952836619784,0.06573395497472964,0.012131269578500144,0.11014204273800329,0.0004133589774978841,0.020331231578482503,0.00041822995386132434,0.020450671232537194
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,11,0.01,1.0,1%,44132345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0037994869806012035,0.06163997875243959,0.010473926263348548,0.10234220177106093,0.00033820152251644585,0.018390256184089602,0.0005863331559386165,0.024214317168539286
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,12,0.01,1.0,1%,44142345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004042989138324606,0.06358450391663527,0.011144708291846519,0.10556850047171513,0.0003820475662574996,0.01954603709853994,0.0006022115568698006,0.024539999121226563
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,13,0.01,1.0,1%,44152345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.00492801558064851,0.07019982607277962,0.013666202016776404,0.11690253212303146,0.00047241638741693845,0.021735141762062156,0.0006454283377521897,0.025405281690077552
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,14,0.01,1.0,1%,44162345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.0037162821519285414,0.060961316848707765,0.009956826238999652,0.0997838976939649,0.0004507102756210735,0.021229938191645155,0.0007413099411648982,0.027227007569046183
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,15,0.01,1.0,1%,44172345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004538425996046526,0.06736784096322611,0.012589969182886485,0.11220503189646391,0.0005552748603980007,0.023564270843758367,0.00047003394485509273,0.02168026625424819
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,16,0.01,1.0,1%,44182345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.003996988728846116,0.06322174253250314,0.010933713086744597,0.10456439684110742,0.0004575099885155698,0.02138948312876143,0.0005997431112781815,0.024489653147363715
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,17,0.01,1.0,1%,44192345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004199930089618647,0.06480686761153209,0.011781391852519864,0.10854212017700715,0.00033700698777484384,0.018357750073874628,0.00048139142856123306,0.021940634187762965
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,18,0.01,1.0,1%,44202345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004125550677304405,0.06423044976725918,0.011234860331028012,0.10599462406663845,0.00036443974828510585,0.019090305086223894,0.000777351952600096,0.027881032129390332
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,19,0.01,1.0,1%,44212345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.004852214230841385,0.06965783682286857,0.013341155456393495,0.11550391965813755,0.00044263725128151243,0.02103894605919014,0.0007728499848491488,0.027800179583037748
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,0,0.02,2.0,2%,44032345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.016770109570939974,0.12949945780172198,0.046051513173714975,0.21459616299858433,0.0021638686388160268,0.046517401462420775,0.002094946900288921,0.045770589905406736
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,1,0.02,2.0,2%,44042345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.019836402129289013,0.1408417627314037,0.05477744089441112,0.23404580939297143,0.0020014162232679577,0.04473719060544546,0.0027303492701879596,0.05225274414026463
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,2,0.02,2.0,2%,44052345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.020714263263750355,0.14392450543166843,0.057732518780916925,0.2402759221830538,0.001823326792919513,0.04270043082826581,0.002586944217414624,0.05086201153527674
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,3,0.02,2.0,2%,44062345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.017311299927635485,0.13157241324698535,0.048021719126495006,0.21913858429426572,0.0016957262519889048,0.04117919683516065,0.0022164544044225476,0.047079235384854624
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,4,0.02,2.0,2%,44072345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.014357680860731706,0.11982354051158606,0.03919304493138115,0.19797233375242398,0.0015117029662663484,0.03888062456116605,0.0023682946845476316,0.04866512801326666
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,5,0.02,2.0,2%,44082345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.013061524183278609,0.11428702543717992,0.03593714835345689,0.18957095862356368,0.0012721563830389204,0.03566730131421384,0.001975267813340018,0.04444398511992391
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,6,0.02,2.0,2%,44092345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.01862147720291644,0.1364605334993105,0.05145293960075862,0.22683240421235812,0.001882529757322935,0.04338812922128511,0.0025289622506677657,0.05028878851859295
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,7,0.02,2.0,2%,44102345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.014946181656296279,0.12225457724067544,0.04008961763534785,0.20022391873936504,0.0017060616450739641,0.041304499089977645,0.0030428656884670248,0.055162176248467795
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,8,0.02,2.0,2%,44112345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.02061328602661631,0.1435732775505815,0.056766566802928346,0.2382573541423818,0.0016684093985989978,0.040846167489729045,0.0034048818783215928,0.05835136569371443
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,9,0.02,2.0,2%,44122345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.017331267775944584,0.13164827296985168,0.04868233079374432,0.22064072786714678,0.0016480328433668046,0.04059597077748978,0.0016634396907226278,0.04078528767487889
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,10,0.02,2.0,2%,44132345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.015152964417281225,0.12309737778393667,0.04173890835798004,0.20430102387893223,0.0013564214947520358,0.03682962794751035,0.0023635633991115857,0.04861649307705756
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,11,0.02,2.0,2%,44142345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.016187419721236617,0.1272297910130981,0.0446142785131485,0.21122092347385593,0.0015463552579358364,0.03932372385641823,0.0024016253926255173,0.049006381141903525
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,12,0.02,2.0,2%,44152345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.019711133035527736,0.14039634267148035,0.054655593618622725,0.23378535800734554,0.0019140270935215397,0.04374959535266058,0.0025637783944389447,0.05063376733405233
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,13,0.02,2.0,2%,44162345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.014808112660963936,0.12168858886914556,0.03968344000078723,0.19920702799044826,0.0017897289340959865,0.04230518802813653,0.0029511690480085928,0.05432466334924307
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,14,0.02,2.0,2%,44172345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.01818514397864993,0.13485230431345965,0.05042933220468216,0.2245647617162634,0.002253104852392154,0.04746688163753918,0.0018729948788754759,0.04327811085150871
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,15,0.02,2.0,2%,44182345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.01584178519602432,0.12586415373737003,0.04333370442040484,0.20816749126701997,0.0018023983208699957,0.04245466194506789,0.0023892528467981135,0.048879984112089415
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,16,0.02,2.0,2%,44192345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.016898800163584835,0.12999538516264658,0.047447231040516874,0.21782385324044948,0.001361165593510041,0.03689397774041234,0.0018880038567275915,0.04345116634484731
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30, 30",44,17,0.02,2.0,2%,44202345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0044\30, 30, 30\model.pth",0.016379479445836197,0.12798234036708422,0.044569241947424926,0.2111142864597868,0.0014659084239138575,0.03828718354637564,0.0031032879661698053,0.05570716261101265
