scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,479,379,0.016540373642411496,0.01522612288594246,0.015212550163269042,0.01531293336302042,0.12374543774628792,1.89665747146364e-41,4.3550631125893454e-21,20.7959463596344,0.26538169384002686,0.7271620035171509,0.01870901510119438,0.0871712937951088,0.13385634124279022,0.30722883343696594
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,445,345,0.016503824243942897,0.01560988139361143,0.01524998851120472,0.015378068201243877,0.1240083392407296,1.9524291503437676e-41,4.418630048265828e-21,24.353487968444824,0.2650538682937622,0.7145578265190125,0.018502548336982727,0.08900874853134155,0.13553333282470703,0.32207590341567993
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,330,230,0.016526525219281513,0.015298101603984832,0.015262587666511536,0.015407562255859375,0.124127201917466,1.9116513650319154e-41,4.372243548833843e-21,17.138737201690674,0.268799751996994,0.7234033346176147,0.01799774542450905,0.08541911095380783,0.13513700664043427,0.32475775480270386
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4976,0.006001744091303812,0.005194633910432458,0.004650546563789248,0.006826759781688452,0.08262420820612111,8.369955727412132e-42,2.8930875768652654e-21,215.6226668357849,0.18276768922805786,1.7585070133209229,0.01339186541736126,0.11864091455936432,0.06789194792509079,0.4940429925918579
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,524,424,0.01662868146267202,0.01450929455459118,0.014321111738681794,0.015454893000423908,0.12431770992269729,1.941779282014899e-41,4.406562472057896e-21,28.68042540550232,0.2701074182987213,0.7206737995147705,0.019023671746253967,0.08886941522359848,0.13633956015110016,0.3221159875392914
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,524,424,0.01662622260136737,0.014554519467055797,0.014337320402264596,0.015411891974508762,0.12414464134431563,1.903663963785264e-41,4.3630997739969965e-21,28.99001407623291,0.2695932388305664,0.7256995439529419,0.019207902252674103,0.08595675975084305,0.1360325962305069,0.3048211336135864
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,626,526,0.016308692929645378,0.016932698413729668,0.016858012489974497,0.015354111790657043,0.12391170965916434,1.9096895471818607e-41,4.3699994819014115e-21,27.138214588165283,0.268191397190094,0.7300139665603638,0.018303096294403076,0.0900583490729332,0.13403743505477905,0.3055124282836914
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,5000,0.002223151488126152,0.0016517804563045502,0.0016517804563045502,0.002807681681588292,0.05298756157428168,3.5340747270271887e-42,1.87991348924018e-21,297.0652422904968,0.09741627424955368,0.9951679110527039,0.009501904249191284,0.08119950443506241,0.03980719670653343,0.268218994140625
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,369,269,0.016376200194160143,0.01691779278218746,0.016900868378579615,0.01536890584975481,0.12397139125521989,1.9176769484285122e-41,4.3791288499295294e-21,19.126243829727173,0.266559898853302,0.7183616757392883,0.017932776361703873,0.12757036089897156,0.13379313051700592,0.3054838478565216
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4978,0.007534354324969981,0.006861474197357893,0.006828468777239322,0.008274445310235023,0.09096397809152271,9.783865877915873e-42,3.1279171788773232e-21,216.52660489082336,0.20093971490859985,1.1296230554580688,0.011854560114443302,0.10117063671350479,0.08468589186668396,0.3988305330276489
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4994,0.003155411958384017,0.002769299102947116,0.002177073024213314,0.0035135250072926283,0.05927499478947787,4.540207024412407e-42,2.1307761553979357e-21,297.0073482990265,0.11788316071033478,0.9139319658279419,0.009665650315582752,0.08375605195760727,0.048995330929756165,0.2935721278190613
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4978,0.0034266096596709556,0.0034452414605766536,0.0019182938011363148,0.003619861090555787,0.06016528143834937,4.7980459418481737e-42,2.190444233905117e-21,255.0679657459259,0.11469023674726486,1.0451806783676147,0.009549957700073719,0.09837924689054489,0.04434648156166077,0.33653292059898376
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4992,0.010631754166550107,0.00997377309948206,0.009243288040161134,0.010351467877626419,0.10174216371606425,1.1929253826797168e-41,3.453875189811752e-21,215.38862943649292,0.22515451908111572,0.9371042847633362,0.01407215092331171,0.11308326572179794,0.10177545249462128,0.3461436629295349
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,5000,0.003198996371486121,0.0013447702163830399,0.0013447702163830399,0.0032241176813840866,0.05678131454434713,4.1324291712938855e-42,2.032837713958959e-21,297.99462032318115,0.10878974199295044,0.9421420097351074,0.009719785302877426,0.087399423122406,0.04603897035121918,0.2858617305755615
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,573,473,0.01643670428130362,0.016458478048443793,0.016351530402898787,0.015451348386704922,0.12430345283500745,1.9154348708855925e-41,4.376568142832455e-21,29.44932246208191,0.26202744245529175,0.6699676513671875,0.018479425460100174,0.0920800194144249,0.13037745654582977,0.3101608157157898
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,982,882,0.016566745369798606,0.01470415197312832,0.014437338523566722,0.015457089990377426,0.12432654579926777,1.876058384038065e-41,4.3313489631269205e-21,42.45527386665344,0.27110064029693604,0.7138656973838806,0.018619079142808914,0.10098779946565628,0.1344195455312729,0.3040173053741455
