scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,32,32,32,32,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.000550588688088788,0.0005182783328928054,0.0004879329400137067,0.0006008691270835698,0.024512631990130512,3.783505853677006e-44,1.9451236088426376e-22,364.3038578033447,0.03079470433294773,0.13374920189380646,0.056239496916532516,0.22454343736171722,0.006819909904152155,0.03761984780430794
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,32,32,32,32,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3851,3751,0.00010372606109336225,6.074341188650578e-05,5.9198847447987643e-05,7.172612095018849e-05,0.008469127520009867,1.401298464324817e-45,3.743392130574644e-23,329.94449973106384,0.02172103337943554,0.1657392680644989,0.006043434143066406,0.019536640495061874,0.0012489682994782925,0.008755060844123363
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,32,32,32,32,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4012,3912,4.692780841853366e-05,3.563530626706779e-05,2.7199855176149867e-05,2.8027510779793374e-05,0.0052941015082630756,7.006492321624085e-45,8.370479270402673e-23,342.3887710571289,0.013701587915420532,0.07378233969211578,0.005127942655235529,0.025290291756391525,0.002690922934561968,0.011207418516278267
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,33,33,33,33,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4965,6.661446404501072e-05,5.589005086221732e-05,5.248724788543768e-05,5.7738801842788234e-05,0.007598605256413063,1.401298464324817e-45,3.743392130574644e-23,354.1379277706146,0.017092397436499596,0.1138550266623497,0.00945598166435957,0.03942461684346199,0.0009692676248960197,0.002708426909521222
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,33,33,33,33,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4693,4593,7.458004961437028e-05,5.549319801502861e-05,4.956800054060295e-05,5.828274879604578e-05,0.007634313904736022,2.802596928649634e-45,5.293955920339377e-23,393.9121239185333,0.019870704039931297,0.14405693113803864,0.005002409685403109,0.01582072488963604,0.0017678082222118974,0.007202554494142532
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,33,33,33,33,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3311,3211,3.5813837061545604e-05,5.195972436922602e-05,1.6183716288651338e-05,2.0181099898763932e-05,0.004492337910126968,1.401298464324817e-45,3.743392130574644e-23,272.7526481151581,0.012451045215129852,0.057978272438049316,0.0027001320850104094,0.010066728107631207,0.001256194431334734,0.004678955301642418
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,34,34,34,34,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2192,2092,0.0009256602239070667,0.0008806268870830536,0.0008757031313143671,0.000995921203866601,0.03155821927591291,9.528829557408756e-44,3.086880230493039e-22,155.61813807487488,0.04771556332707405,0.22428776323795319,0.07003799825906754,0.33367109298706055,0.011341732926666737,0.06528595834970474
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,34,34,34,34,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4172,4072,6.0436037957616565e-05,5.020886455895379e-05,4.532919308985584e-05,5.388254066929221e-05,0.007340472782409332,1.401298464324817e-45,3.743392130574644e-23,343.41004514694214,0.019208060577511787,0.1458587497472763,0.006214258726686239,0.02036362513899803,0.0009302024263888597,0.0037992834113538265
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,34,34,34,34,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3759,3659,4.7077074773874806e-05,6.030772739904933e-05,1.8838660289475228e-05,1.958261418621987e-05,0.004425224761096308,2.802596928649634e-45,5.293955920339377e-23,342.2540144920349,0.012282307259738445,0.05510909855365753,0.0030887480825185776,0.013821414671838284,0.0016965221147984266,0.006901585031300783
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,35,35,35,35,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4938,7.196952144214366e-05,0.0001313561137067154,5.091113067464903e-05,6.315232167253271e-05,0.007946843503714711,4.203895392974451e-45,6.483745362808791e-23,337.6552174091339,0.019670594483613968,0.1422303467988968,0.00710811372846365,0.027420803904533386,0.0024802193511277437,0.007908420637249947
