scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,35,35,35,35,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3049,2949,0.0002684005461115804,0.00014937306579668075,0.00014881101989885792,0.00016998604405671358,0.013037869613426635,5.05868745621259e-43,7.112445048091823e-22,222.95373344421387,0.01665795035660267,0.21459949016571045,0.004743835423141718,0.0335235632956028,0.021280260756611824,0.10300770401954651
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,35,35,35,35,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2097,1997,0.00021805348146396378,0.0002197107853135094,0.00010406698769656942,0.00015238410560414195,0.012344395716443229,4.105804500471714e-43,6.407655187720165e-22,108.32140135765076,0.013866744935512543,0.2006191909313202,0.005376702640205622,0.034837834537029266,0.017901800572872162,0.08550131320953369
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,36,36,36,36,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3243,3143,0.00023274802153335056,0.0001368232409004122,0.00010467558662639931,0.00018330388411413878,0.013538976479562212,5.030661486926093e-43,7.092715620216345e-22,142.11092495918274,0.01782415248453617,0.2065400779247284,0.006095705553889275,0.03683829680085182,0.02053002268075943,0.10034523904323578
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2920,2820,0.0002502474924808161,0.00013068650965578855,0.00011077331437263638,0.00018518039723858237,0.013608100427266928,4.988622532996349e-43,7.063018145946072e-22,211.92762112617493,0.01840669848024845,0.2264886051416397,0.006409330293536186,0.044444210827350616,0.020979002118110657,0.09670710563659668
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2389,2289,0.00023331188169928887,0.00013195694948080926,0.00010227105987723916,0.0001891080755740404,0.01375165719373634,5.086713425499086e-43,7.132119899089671e-22,122.8100790977478,0.01674913614988327,0.212713360786438,0.006036079488694668,0.04016707465052605,0.02154519036412239,0.09383278340101242
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2577,2477,0.0002485813751506309,0.00012507513747550547,0.00011658457602607086,0.00020781283092219383,0.014415714721171261,5.254869241218064e-43,7.249047690019748e-22,113.3604838848114,0.020909341052174568,0.23710997402668,0.006726556923240423,0.04291222244501114,0.02190406247973442,0.09245188534259796
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,37,37,37,37,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2514,2414,0.00021677261787570186,0.00010774246198707261,0.00010167302549234592,0.00017583653971087188,0.013260337088885481,4.652310901558393e-43,6.820785073258351e-22,182.73320722579956,0.017817605286836624,0.20471496880054474,0.005894978065043688,0.04128921777009964,0.020097127184271812,0.10129763931035995
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,37,37,37,37,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2191,2091,0.00021634377814027379,0.0006571807246655226,8.971647395810577e-05,0.00018324267875868827,0.013536715951762018,4.834479701920619e-43,6.953042285158792e-22,112.06306838989258,0.017096184194087982,0.2167414128780365,0.00645683566108346,0.04045233875513077,0.01982606016099453,0.09547534584999084
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,38,38,38,38,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2691,2591,0.0001990849251483774,0.00035287951643113045,0.0001694300855160691,0.00016441197658423334,0.012822323369196136,4.498168070482663e-43,6.706838353861425e-22,117.34448790550232,0.016912410035729408,0.19271968305110931,0.007776837330311537,0.04590838775038719,0.020464248955249786,0.09009042382240295
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2567,2467,0.0002371183493717884,0.00037625695462338625,0.0001736888466984965,0.00017709785606712103,0.01330781184369245,4.764414778704378e-43,6.902474033782654e-22,186.17512345314026,0.01744384691119194,0.2275259792804718,0.00551094813272357,0.04144300892949104,0.019987870007753372,0.09408626705408096
