scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,14,0.1,10.0,10%,44252345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.4123061860735239,0.6421107272686883,1.1176914698015958,1.057209283823026,0.04677567098051325,0.21627683875189513,0.07245141743846249,0.26916800968625987
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,15,0.1,10.0,10%,44262345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.2769096177432922,0.5262220232404685,0.7348454475926901,0.8572312684408392,0.036419702976691865,0.1908394691270437,0.05946370266049457,0.24385180471034978
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,16,0.1,10.0,10%,44272345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.3635012234583191,0.6029106264267691,0.9727377982889229,0.9862747073148145,0.053402667083505516,0.23109017089332362,0.06436320500252884,0.25369904414981315
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,17,0.1,10.0,10%,44282345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.5179115562971558,0.7196607230474342,1.4272952763218236,1.194694637270053,0.036762472892717946,0.19173542419886302,0.08967691967692573,0.29946104868066853
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,18,0.1,10.0,10%,44292345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.3105144516777076,0.5572382360155372,0.8403371098135551,0.9166990290240059,0.03591867859570181,0.18952223773399735,0.05528756662386576,0.23513308279326786
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"50, 50",44,19,0.1,10.0,10%,44302345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\50, 50\model.pth",0.4073485370487581,0.6382386207749874,1.0988136421381793,1.0482431216746328,0.046432228689158944,0.21548138826626986,0.07679974031893604,0.2771276606889612
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,0,0.0,0.0,0%,44012345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,1,0.0,0.0,0%,44022345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,2,0.0,0.0,0%,44032345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,3,0.0,0.0,0%,44042345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,4,0.0,0.0,0%,44052345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,5,0.0,0.0,0%,44062345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,6,0.0,0.0,0%,44072345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,7,0.0,0.0,0%,44082345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,8,0.0,0.0,0%,44092345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,9,0.0,0.0,0%,44102345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,10,0.0,0.0,0%,44112345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,11,0.0,0.0,0%,44122345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,12,0.0,0.0,0%,44132345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,13,0.0,0.0,0%,44142345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,14,0.0,0.0,0%,44152345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,15,0.0,0.0,0%,44162345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,16,0.0,0.0,0%,44172345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,17,0.0,0.0,0%,44182345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,18,0.0,0.0,0%,44192345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,19,0.0,0.0,0%,44202345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",1.8965810998879581e-06,0.0013771641513951624,3.5506841501131704e-06,0.0018843259139844069,1.0398544216805305e-06,0.001019732524577171,1.0992047278701733e-06,0.0010484296485077924
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,0,0.005,0.5,0.5%,44017345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010048032031029692,0.03169863093420549,0.002697097208820667,0.05193358459437079,0.00014210685003374302,0.011920857772565824,0.00017520555045449804,0.013236523352243897
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,1,0.005,0.5,0.5%,44027345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0014725559899200894,0.038373897246957986,0.0040092685139453636,0.06331878484261494,0.00019073707100960568,0.013810759248122664,0.00021766238480529942,0.014753385537065702
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,2,0.005,0.5,0.5%,44037345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0009125238275459443,0.030208009327758495,0.0024462546060288306,0.04945962601990467,0.00013639869500752688,0.011678985187400782,0.0001549181816014755,0.01244661325829141
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,3,0.005,0.5,0.5%,44047345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0007912419870917353,0.028129023927106596,0.0021012589181454654,0.045839490814640005,0.00011014897597477535,0.010495188229601951,0.0001623180671549651,0.01274041079223763
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,4,0.005,0.5,0.5%,44057345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0012861964542062573,0.03586358116817473,0.003517416425029114,0.059307810826476424,0.00010368446973870071,0.010182557131619774,0.000237488467850957,0.015410660850559168
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,5,0.005,0.5,0.5%,44067345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0007564342257485561,0.027503349355097753,0.0020207612327269465,0.04495287791373258,9.388282439424245e-05,0.009689314960008393,0.00015465862012447928,0.012436181894957925
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,6,0.005,0.5,0.5%,44077345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.001134306131537443,0.03367946156840164,0.003094602170340137,0.055629148567456405,0.00011954511175290783,0.010933668723393252,0.0001887711125192837,0.013739400005796603
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,7,0.005,0.5,0.5%,44087345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010577046723322249,0.032522371874330214,0.0028676751599624596,0.05355067842672453,0.00013417474070628543,0.011583382092734636,0.00017126411632792938,0.013086791674353549
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,8,0.005,0.5,0.5%,44097345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010287465977140572,0.032074079842047805,0.0028043848100388134,0.05295644257348499,0.0001408863219352252,0.01186955441182293,0.00014096866116813266,0.011873022410832578
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,9,0.005,0.5,0.5%,44107345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010304407413668744,0.03210047883391889,0.002808408483902727,0.05299441936565328,0.00010933286308659085,0.010456235607836638,0.00017358087711130565,0.013175009567788012
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,10,0.005,0.5,0.5%,44117345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0008755806683386454,0.029590212374003763,0.002349338273021262,0.048469972900975114,0.00010338635062007384,0.010167907878225187,0.00017401738137460044,0.013191564781124354
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,11,0.005,0.5,0.5%,44127345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0008194284139034942,0.028625660060573176,0.00220076374232109,0.04691229841226168,0.00010254258875011857,0.010126331455671328,0.00015497891063927404,0.01244905260006857
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,12,0.005,0.5,0.5%,44137345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0011200219273059698,0.033466728661552356,0.003038126167065125,0.05511919962286395,0.00015568131087440485,0.01247723169915526,0.00016625830397837938,0.012894118968676354
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,13,0.005,0.5,0.5%,44147345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010276018918824355,0.03205623015706051,0.002798700815329993,0.05290274865571725,0.00013888359461578404,0.011784888400650386,0.0001452212657015295,0.012050778634657991
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,14,0.005,0.5,0.5%,44157345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010671173240202547,0.03266676176207637,0.0028478130549342362,0.053364904712125516,0.00015540400445715363,0.01246611424852001,0.00019813491266937433,0.014076040376092076
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,15,0.005,0.5,0.5%,44167345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0010880280989854073,0.03298527094000302,0.0029577656732522706,0.054385344287337836,0.00013236159207485442,0.011504850806284035,0.00017395703162909726,0.01318927714581422
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,16,0.005,0.5,0.5%,44177345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0006836080951157953,0.02614590015883552,0.0018170483494015888,0.04262685009945714,9.632526232339345e-05,0.00981454340880886,0.0001374506736224035,0.011723935927085387
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,17,0.005,0.5,0.5%,44187345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0008701921230509176,0.029499019018450725,0.002321039433700216,0.04817716714067169,8.758334707097858e-05,0.009358597494869548,0.00020195358838155818,0.01421103755471634
O2_novib,InverseProblem_GaussianNoiseRobustness,7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)",7,14,3,"30, 30, 30",44,18,0.005,0.5,0.5%,44197345,True,"saved_weights\O2_novib\7__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)\seed_0044\30, 30, 30\model.pth",0.0008397209808535629,0.02897793955500568,0.0022371120278429756,0.04729811865014269,0.00010456588011980017,0.010225745944418928,0.00017748503459791287,0.013322350941103183
