scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,3,0.02,2.0,2%,33062345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.015862209141503644,0.12594526248137977,0.04353476468142966,0.2086498614459872,0.0015470630715755651,0.03933272265653072,0.002504799671505702,0.050047973700297815
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,4,0.02,2.0,2%,33072345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.01422323262651562,0.11926119497353538,0.03756070023625495,0.19380583127515785,0.0014638540949283051,0.038260346246842894,0.003645143548363612,0.060375024210045765
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,5,0.02,2.0,2%,33082345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.013313591042975689,0.11538453554517472,0.03635254180138417,0.1906634254422808,0.0018511453029619695,0.04302493815175066,0.0017370860245809316,0.04167836398637705
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,6,0.02,2.0,2%,33092345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.012601451230018696,0.1122561857093795,0.03381145041038138,0.18387890148241962,0.0017430897631364672,0.04175032650335165,0.0022498135165382395,0.04743219915351005
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,7,0.02,2.0,2%,33102345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.01199027709896139,0.10950012373947982,0.03216065927773216,0.17933393230990102,0.0015557528613697347,0.03944303311574472,0.002254419157782277,0.04748072406548027
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,8,0.02,2.0,2%,33112345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.015621300969976264,0.12498520300410071,0.04288494257137568,0.20708679960677281,0.0016797125189530005,0.04098429600411602,0.002299247819600112,0.047950472569101045
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,9,0.02,2.0,2%,33122345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.01195964586094091,0.10936016578691214,0.031802813336674965,0.17833343303114804,0.0015287146277657192,0.03909878038719007,0.002547409618382046,0.05047186957486364
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,10,0.02,2.0,2%,33132345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.013543458763699829,0.11637636686071545,0.03663471336893871,0.19140196803831122,0.0014844472814032983,0.038528525554494014,0.0025112156407574716,0.05011203089835286
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,11,0.02,2.0,2%,33142345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.015277056078047042,0.12360038866462776,0.04165805343879774,0.20410304612816962,0.0017437577785075042,0.04175832585853394,0.0024293570168358804,0.0492885079591164
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,12,0.02,2.0,2%,33152345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.014567114381238457,0.12069430136190547,0.04012251500948311,0.200306053352072,0.001554349228831804,0.03942523593882228,0.0020244789054004488,0.04499420968747477
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,13,0.02,2.0,2%,33162345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.019163453635021022,0.13843212645560649,0.052280293379048874,0.22864884294272927,0.0016859815324408523,0.041060705454739235,0.0035240859935733513,0.05936401261347948
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,14,0.02,2.0,2%,33172345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.014619390603137754,0.12091067199853682,0.03976736336273916,0.19941756031688673,0.001304667876011032,0.036120186544521496,0.002786140570663067,0.052783904465879244
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,15,0.02,2.0,2%,33182345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.012758206651240413,0.11295223172315107,0.03461262556433933,0.18604468700916812,0.0016538515720754443,0.040667573963484034,0.0020081428173064643,0.04481230653856666
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,16,0.02,2.0,2%,33192345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.01801589490869216,0.13422330240570063,0.04982863135245481,0.22322327690555663,0.002070586646449721,0.04550369926115591,0.0021484667271719536,0.046351555822560626
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,17,0.02,2.0,2%,33202345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.017869221916670255,0.1336758090181999,0.048666100872947524,0.22060394573295267,0.0019099090988281486,0.04370250677968197,0.0030316557782350873,0.05506047382864669
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,18,0.02,2.0,2%,33212345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.01776930997529165,0.13330157529186087,0.04872799436631185,0.22074418308601443,0.0018943797469270528,0.04352447296552886,0.0026855558126360466,0.05182234858278855
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,19,0.02,2.0,2%,33222345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.013362666380284077,0.11559699987579296,0.03581514434468474,0.18924889522711813,0.0019778576234643387,0.04447311124111218,0.002294997172703157,0.04790612875930549
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,0,0.05,5.0,5%,33062345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09829403702251258,0.3135187985153563,0.2697024275471573,0.5193288241058427,0.009603282805947,0.09799634077835254,0.015576400714433487,0.12480545146119815
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,1,0.05,5.0,5%,33072345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.08900778673745642,0.29834172811971243,0.234917086430236,0.4846824593795777,0.009141505574784136,0.09561122096691442,0.022964768207349148,0.15154130858399353
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,2,0.05,5.0,5%,33082345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.08332215754939744,0.2886557769201882,0.22748750152473451,0.47695649856641487,0.011724289500437284,0.10827875830668397,0.01075468162302052,0.10370478110010416
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,3,0.05,5.0,5%,33092345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.07840103631520684,0.2800018505567541,0.210088993490441,0.4583546590691983,0.01094876564484917,0.10463634953900662,0.014165349810330295,0.1190182751107169
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,4,0.05,5.0,5%,33102345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.0747811369429193,0.27346139936546676,0.20026830172430835,0.44751346541116316,0.009652939198585,0.09824937250987917,0.014422169905864559,0.12009233908066143
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,5,0.05,5.0,5%,33112345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09727654533866498,0.3118918808476184,0.2667299992291017,0.5164590973437313,0.010671783997434433,0.10330432709927707,0.014427852789458774,0.12011599722542694
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,6,0.05,5.0,5%,33122345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.07415656834804467,0.2723170364630988,0.19722331030701348,0.44409831153362145,0.009405408826154626,0.0969814870279613,0.01584098591096593,0.12586097850789946
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,7,0.05,5.0,5%,33132345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.08544029424776624,0.2923017178323902,0.2314554280409069,0.4810981480331294,0.009337642217399926,0.0966314763283679,0.015527812484991846,0.12461064354617483
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,8,0.05,5.0,5%,33142345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09501693007932763,0.3082481631402329,0.25873961163696424,0.5086645374281209,0.010845769845802811,0.10414302591053715,0.015465408755215798,0.12435999660347292
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,9,0.05,5.0,5%,33152345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09127649959106446,0.3021200085910638,0.2516105732862703,0.5016079876619494,0.009685011251201137,0.09841245475650497,0.01253391423572195,0.11195496521245474
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,10,0.05,5.0,5%,33162345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.11942711440929979,0.34558228312414946,0.32545078860839,0.5704829433106567,0.010705304421770596,0.10346644104138596,0.022125250197738824,0.1487455888345561
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,11,0.05,5.0,5%,33172345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09078769607078535,0.3013099667631082,0.24704317739917872,0.49703438251209414,0.007882808525710558,0.08878518190391096,0.017437102287466727,0.1320496205502565
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,12,0.05,5.0,5%,33182345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.07873019365474442,0.280589011999302,0.21331912506805753,0.46186483419725466,0.0102137972911368,0.10106333306959948,0.012657658605038914,0.11250626029265622
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,13,0.05,5.0,5%,33192345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.11342288709113173,0.3367831454974131,0.3134834279833841,0.5598959081681023,0.013184040125810963,0.11482177548623329,0.01360119316420017,0.11662415343401285
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,14,0.05,5.0,5%,33202345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.11208369270302242,0.334789027154449,0.30565130006680263,0.552857395778335,0.011971871120494422,0.10941604599186731,0.01862790692177018,0.1364840903613684
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,15,0.05,5.0,5%,33212345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.11116442764848815,0.3334132985477456,0.3047944251295349,0.5520819007443868,0.011889059255758916,0.10903696279592034,0.01680979856017059,0.12965260722473185
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,16,0.05,5.0,5%,33222345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.0830509544387592,0.2881856249689759,0.22252785030632047,0.4717285769447516,0.012249409547201474,0.11067705067990145,0.014375603462755659,0.1198983046700647
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,17,0.05,5.0,5%,33232345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09796958644066274,0.3130009368047686,0.26520691621945,0.5149824426322221,0.00995849236588998,0.09979224602087068,0.018743350736648266,0.1369063575464933
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,18,0.05,5.0,5%,33242345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.07953085551953996,0.2820121549145355,0.21456224085423556,0.4632086364201725,0.009546051444661686,0.09770389677316707,0.01448427425972265,0.12035063049158758
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,19,0.05,5.0,5%,33252345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.09885452542851639,0.3144113951950794,0.27211190890385045,0.5216434691471278,0.009938626853357524,0.09969266198350571,0.014513040528341117,0.12047008146565319
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,0,0.1,10.0,10%,33112345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.38823951891433656,0.6230886926548551,1.0621163112881356,1.0305902732357488,0.04458735906100651,0.21115719040801456,0.058014886393867454,0.24086279578603967
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,1,0.1,10.0,10%,33122345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.293057848764628,0.541348177021617,0.7800525279625807,0.8832058242349745,0.0368438562419292,0.1919475351285585,0.062277162089374026,0.24955392621510492
O2_novib,InverseProblem_GaussianNoiseRobustness,9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)",9,18,3,"30, 30",33,2,0.1,10.0,10%,33132345,True,"saved_weights\O2_novib\9__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)__O-(gnd)\seed_0033\30, 30\model.pth",0.3471145559118258,0.5891642860118269,0.9416802235970089,0.9704020937719626,0.03838108360822665,0.1959109073232694,0.061282360530241754,0.24755274292611212
