scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1903,1803,7.687580251109063e-06,1.9176857531419955e-05,4.343482323747594e-06,4.423558493726887e-06,0.0021032257353234547,1.401298464324817e-45,3.743392130574644e-23,84.97153544425964,0.005073315929621458,0.02567467652261257,0.0018808698514476418,0.006611699238419533,0.001235590549185872,0.0038017015904188156
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2175,2075,1.15331387102439e-05,3.731878186954418e-06,3.332665573907434e-06,3.7740471725555835e-06,0.0019426907042953553,1.401298464324817e-45,3.743392130574644e-23,170.4970109462738,0.004479738883674145,0.01868491619825363,0.001701148459687829,0.006303883157670498,0.0011480295797809958,0.00436644721776247
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2729,2629,4.024460810493717e-06,2.9671362335648155e-06,1.4295994196800166e-06,1.3293951042214758e-06,0.001152993974061216,2.802596928649634e-45,5.293955920339377e-23,144.15749526023865,0.0021228319965302944,0.009176317602396011,0.0012420557904988527,0.0050606378354132175,0.0014108984032645822,0.006413105875253677
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3954,3854,3.430156715088136e-06,2.68253730610013e-06,2.1879543010072665e-06,2.720085149121587e-06,0.0016492680646643186,1.401298464324817e-45,3.743392130574644e-23,174.58894872665405,0.00331710372120142,0.016527976840734482,0.0015036220429465175,0.005368825048208237,0.0011153999948874116,0.00546622509136796
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4537,4437,2.356417949663915e-06,1.850308947268786e-06,1.005916683425312e-06,1.2209497981530149e-06,0.0011049659714909843,0.0,0.0,351.93938541412354,0.0025329580530524254,0.013246746733784676,0.0008545583696104586,0.004463841672986746,0.0007577624637633562,0.0026515712961554527
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2395,2295,7.949331491343198e-06,2.07944554858841e-06,2.001727052629576e-06,3.3054004688892746e-06,0.0018180760349581849,2.802596928649634e-45,5.293955920339377e-23,126.01766848564148,0.0033813377376645803,0.015217204578220844,0.0011406366247683764,0.005022968165576458,0.0014532598434016109,0.004332958720624447
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3820,3720,3.571414776059909e-06,5.096448339827475e-06,1.1636907765932847e-06,1.335857632511761e-06,0.0011557930751271012,1.401298464324817e-45,3.743392130574644e-23,169.36901211738586,0.0022007867228239775,0.008372999727725983,0.0013407975202426314,0.0050999936647713184,0.0008997972472570837,0.002755003282800317
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3866,3766,2.8995985005369425e-06,1.0217153176199645e-05,1.017524164126371e-06,1.098289089895843e-06,0.0010479928863765455,1.401298464324817e-45,3.743392130574644e-23,301.19270730018616,0.002327958820387721,0.013302518986165524,0.0007126829004846513,0.004877643659710884,0.001103611895814538,0.0033806259743869305
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2565,2465,5.5719051397318255e-06,2.013648177126015e-06,1.5509552304138197e-06,1.4353862525240402e-06,0.0011980760629125516,2.802596928649634e-45,5.293955920339377e-23,134.04375457763672,0.002105936175212264,0.013639641925692558,0.0011407777201384306,0.0049121142365038395,0.0015497617423534393,0.007314060349017382
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1815,1715,7.378524630136478e-06,5.935067129030358e-06,4.529094676399836e-06,5.612704171653604e-06,0.0023691146387740726,2.802596928649634e-45,5.293955920339377e-23,80.90932130813599,0.005243165884166956,0.02286525070667267,0.0021725473925471306,0.008609862066805363,0.001661558635532856,0.006979950238019228
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4039,3939,3.2598036025572383e-06,1.6933841061472775e-06,9.101795899368881e-07,9.411605788045563e-07,0.0009701343096729216,0.0,0.0,313.3389401435852,0.0021355298813432455,0.010160855948925018,0.0008251611143350601,0.0034370191860944033,0.000748467689845711,0.003244672203436494
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2781,2681,1.4055695740151148e-06,5.399984711402795e-06,3.596283227125241e-07,4.0496107089893485e-07,0.0006363655167424888,0.0,0.0,144.74815464019775,0.0011077729286625981,0.005153983365744352,0.0007831384427845478,0.0032442454248666763,0.0006877752603031695,0.0036913487128913403
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2010,1910,1.0927759180453398e-05,1.5171998747973702e-05,5.638993989123264e-06,6.028440111549571e-06,0.002455288193176021,2.802596928649634e-45,5.293955920339377e-23,89.8218355178833,0.0062446980737149715,0.03281835839152336,0.001490795868448913,0.0062900143675506115,0.001532842987217009,0.004647498484700918
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2279,2179,1.0294179463825357e-05,4.197062921775796e-06,3.3833338329714026e-06,3.532035634634667e-06,0.0018793710742252758,2.802596928649634e-45,5.293955920339377e-23,175.99134707450867,0.00467321090400219,0.020649434998631477,0.0012245695106685162,0.005053296219557524,0.0015136805595830083,0.006477284245193005
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2720,2620,3.6448492879672913e-06,2.301043273291725e-06,1.2159716220594419e-06,1.0804075145642855e-06,0.0010394265315857036,1.401298464324817e-45,3.743392130574644e-23,141.75316524505615,0.0020653200335800648,0.010829892009496689,0.0011042230762541294,0.004206397105008364,0.0009065739577636123,0.003328058635815978
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1928,1828,1.256228102445473e-05,5.286739688017405e-06,5.257286920823389e-06,5.418881755758775e-06,0.0023278491694606793,4.203895392974451e-45,6.483745362808791e-23,85.8031575679779,0.005236806347966194,0.025406502187252045,0.0018473651725798845,0.007001866120845079,0.0021023296285420656,0.009883678518235683
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3797,3697,2.9333668367649403e-06,2.5083022319449812e-06,1.3458548755806987e-06,1.365095272376493e-06,0.0011683729166565328,1.401298464324817e-45,3.743392130574644e-23,296.51956510543823,0.0025770056527107954,0.012815606780350208,0.0008983074803836644,0.003723869100213051,0.0009869886562228203,0.0034667556174099445
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2208,2108,5.516295241250191e-06,1.230418940394884e-05,2.5000342520797858e-06,2.4499868231941946e-06,0.001565243375067978,4.203895392974451e-45,6.483745362808791e-23,115.01638269424438,0.0032243430614471436,0.015634536743164062,0.0013504652306437492,0.010930984281003475,0.0019233424682170153,0.0069480217061936855
