scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3662,3562,2.312500720967768e-06,7.794610064593143e-07,4.936976688441064e-07,4.986331418876944e-07,0.0007061396050978123,1.401298464324817e-45,3.743392130574644e-23,251.21083450317383,0.0013477872125804424,0.008208919316530228,0.0005564528983086348,0.002343423431739211,0.0008660962921567261,0.003852627705782652
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2687,2587,1.7929575081628476e-06,2.6400060505693546e-06,4.7542888978568956e-07,4.453819144600857e-07,0.0006673693988040549,0.0,0.0,240.3807978630066,0.0011721026385203004,0.006020343862473965,0.0006122004124335945,0.002316652098670602,0.0006962695042602718,0.0034960138145834208
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2754,2654,5.712860331388786e-06,1.7788329932955095e-05,3.7578556384687547e-06,4.066876954311738e-06,0.002016649933506492,1.401298464324817e-45,3.743392130574644e-23,203.28091526031494,0.004761874675750732,0.02344609797000885,0.0018968485528603196,0.0076049817726016045,0.0009538152953609824,0.004069560207426548
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2936,2836,5.190021343474251e-06,4.88610266984324e-06,2.521931346564088e-06,2.5755036858754465e-06,0.0016048375886286582,1.401298464324817e-45,3.743392130574644e-23,262.63427329063416,0.0037067504599690437,0.016937972977757454,0.00135411589872092,0.006351033691316843,0.0012799495598301291,0.004210331477224827
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1607,1507,6.443602822198753e-06,1.3078815682092681e-05,3.5431981905276187e-06,4.0828031160344835e-06,0.002020594743147295,7.006492321624085e-45,8.370479270402673e-23,133.06024861335754,0.0038562717381864786,0.01435566134750843,0.0020190575160086155,0.01456107385456562,0.0026061320677399635,0.0074720922857522964
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2946,2846,1.0131172857654746e-05,8.648723014630377e-06,5.616622511297464e-06,6.030151780578308e-06,0.002455636736282121,2.802596928649634e-45,5.293955920339377e-23,209.1533989906311,0.005746229086071253,0.027010545134544373,0.001734294113703072,0.007950999774038792,0.0013596276985481381,0.005823876243084669
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2182,2082,8.045465398633192e-06,5.111061682328e-06,4.280107641534414e-06,4.5587830754811876e-06,0.0021351306928338574,1.401298464324817e-45,3.743392130574644e-23,184.27886247634888,0.0048580411821603775,0.023100141435861588,0.001940742484293878,0.009564686566591263,0.0011385796824470162,0.004970753565430641
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2405,2305,4.130918041735438e-06,1.736745293783315e-06,1.545352479297435e-06,2.0215256881783716e-06,0.0014218036742737626,1.401298464324817e-45,3.743392130574644e-23,201.9030520915985,0.002654456766322255,0.011732690036296844,0.001417466439306736,0.006103985011577606,0.0008199375588446856,0.0034491356927901506
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4981,2.4216312956721392e-06,3.5854448651662095e-06,1.4274639943323564e-06,1.6785021443865844e-06,0.0012955702004857105,1.401298464324817e-45,3.743392130574644e-23,335.16748666763306,0.0028921363409608603,0.013517104089260101,0.0008944086148403585,0.005757930222898722,0.0013230697950348258,0.004284786991775036
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2366,2266,1.02726506298091e-05,6.0611716980929484e-06,5.643737331411103e-06,6.235630280571058e-06,0.0024971244023017872,1.401298464324817e-45,3.743392130574644e-23,205.955087184906,0.006122198887169361,0.025160761550068855,0.0013157391222193837,0.005980108864605427,0.0008547530160285532,0.0037625962868332863
