scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,686,586,0.016472885145081415,0.015449600964784623,0.015448365062475204,0.015432368032634258,0.12422708252484342,1.8797017600453096e-41,4.335552744512872e-21,50.95364427566528,0.2646162509918213,0.6796479821205139,0.019089914858341217,0.09541421383619308,0.1311577558517456,0.30635854601860046
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016577090366433064,0.015472646579146385,0.015448120459914207,0.01536485180258751,0.12395503944006274,1.902823184706669e-41,4.3621361564108346e-21,45.19499397277832,0.26444128155708313,0.7067533731460571,0.018558813259005547,0.1047239750623703,0.13144657015800476,0.30674973130226135
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,349,249,0.016484552067187096,0.015478102937340737,0.015453287959098816,0.015379651449620724,0.124014722713155,1.8635868277055742e-41,4.316928106542399e-21,32.84609270095825,0.26329493522644043,0.6854076981544495,0.01979312300682068,0.09259596467018127,0.13051806390285492,0.3018679916858673
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4992,0.01489205840147204,0.01456747017800808,0.014537326879799367,0.013648941181600094,0.11682868304316407,1.624104920152463e-41,4.030018511312898e-21,373.0569221973419,0.25245192646980286,0.6134340167045593,0.016362972557544708,0.07854973524808884,0.1261795610189438,0.2821221947669983
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4994,0.0030154421299489007,0.002245509717613459,0.002199607137590647,0.0021457255352288485,0.04632197680614298,1.7137880218692513e-42,1.3091172681884734e-21,464.0933828353882,0.11036565154790878,0.32150912284851074,0.007211355026811361,0.046613793820142746,0.035081058740615845,0.10359552502632141
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4998,0.0032486930758588843,0.0026940951682627202,0.0024717240687459705,0.002405729843303561,0.049048239961323396,2.3415697338867693e-42,1.5302188516309585e-21,424.38642716407776,0.11524388939142227,0.36538052558898926,0.008949841372668743,0.0512804314494133,0.04459428787231445,0.11799333244562149
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.014508894520501296,0.01588193317875266,0.013901571538299322,0.013383165933191776,0.11568563408302596,1.5901934973158024e-41,3.9877230311492325e-21,299.75098991394043,0.24716021120548248,0.5731585621833801,0.017077933996915817,0.08326999843120575,0.12038271874189377,0.28914105892181396
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4998,0.007468467816296551,0.009099254282191396,0.006517004612833261,0.006437256466597319,0.08023251502101451,6.298836597140053e-42,2.509748313504773e-21,470.0170693397522,0.18004964292049408,0.4414898157119751,0.010922636836767197,0.0641702264547348,0.07680331915616989,0.20089586079120636
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2735,2635,0.015381113634341293,0.015092900097370148,0.015041223429143429,0.01427628193050623,0.1194833960452507,1.747419185013047e-41,4.180214330645077e-21,256.7047884464264,0.25189265608787537,0.5487021803855896,0.017319953069090843,0.07917289435863495,0.12645959854125977,0.29444053769111633
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,534,434,0.01646219913330343,0.016396695151925086,0.01627568416297436,0.015407662838697433,0.12412760707714232,1.9140335724212676e-41,4.374966939785108e-21,39.55808782577515,0.2628639042377472,0.6984046101570129,0.018961086869239807,0.10471419245004654,0.13120543956756592,0.3083607256412506
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,461,361,0.016417863505582015,0.01625871241092682,0.016236638873815535,0.015367023646831512,0.12396379974343927,1.9213203244357567e-41,4.383286808361685e-21,40.016642570495605,0.26215991377830505,0.6878566741943359,0.01874440722167492,0.09840653836727142,0.13143816590309143,0.30637091398239136
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,316,216,0.016435281737811034,0.016340343803167342,0.01625524140894413,0.01538655161857605,0.12404253955226832,1.8858674732883388e-41,4.342657565694466e-21,26.34613585472107,0.26335081458091736,0.6938062310218811,0.018296979367733,0.1057833656668663,0.13018792867660522,0.3012818396091461
