scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,41,41,41,41,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4992,1.3924062578654331e-05,3.4449441882316025e-05,9.012953214551089e-06,7.89365094533423e-06,0.0028095641913532124,2.802596928649634e-45,5.293955920339377e-23,343.85505175590515,0.007255530450493097,0.04027796909213066,0.002338948892429471,0.015168321318924427,0.0018055385444313288,0.0069506000727415085
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,42,42,42,42,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3921,3821,0.0007296038140904986,0.000768008038867265,0.0007481827260926366,0.0007897114846855402,0.028101805719304592,3.783505853677006e-44,1.9451236088426376e-22,244.6675317287445,0.045375894755125046,0.250079870223999,0.05980582535266876,0.22284340858459473,0.006736131384968758,0.039434611797332764
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,42,42,42,42,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4982,0.00012872184707602073,0.0001177181035745889,0.00010849178419448435,0.00010181229299632832,0.010090207777658908,5.605193857299268e-45,7.486784261149288e-23,309.94773387908936,0.018299207091331482,0.16558700799942017,0.016726313158869743,0.058181703090667725,0.002439453499391675,0.011226034723222256
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,42,42,42,42,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4793,4693,3.577571474225907e-05,1.8464430540916508e-05,1.742493230267428e-05,1.620193143025972e-05,0.004025162286201604,2.802596928649634e-45,5.293955920339377e-23,258.31667494773865,0.011579309590160847,0.05749371647834778,0.0022148126736283302,0.012954702600836754,0.0015404685400426388,0.006159271579235792
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,43,43,43,43,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3696,3596,0.0007283436915733748,0.000581642200704664,0.0005795100587420166,0.0007784320041537285,0.027900394336885785,2.6624670822171524e-44,1.6317068003220285e-22,167.5398576259613,0.0423143096268177,0.25913938879966736,0.058963656425476074,0.23682217299938202,0.00546200992539525,0.03254220634698868
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,43,43,43,43,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4976,6.317683492347391e-05,5.103470131871291e-05,4.952598392264918e-05,5.5753203923814e-05,0.007466806809059278,7.006492321624085e-45,8.370479270402673e-23,314.2424509525299,0.017422648146748543,0.1492881327867508,0.007205152418464422,0.03074895218014717,0.0030080326832830906,0.015639524906873703
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,43,43,43,43,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4951,1.4658984998984831e-05,2.4581402030889876e-05,9.202072924381355e-06,9.330106877314392e-06,0.003054522364841088,2.802596928649634e-45,5.293955920339377e-23,269.1612560749054,0.007926827296614647,0.02537623606622219,0.0019838258158415556,0.01017450075596571,0.0016248192405328155,0.005307336803525686
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,44,44,44,44,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1530,1430,0.0009090526409757634,0.0009588662511669099,0.0008472762699238956,0.000948633358348161,0.03079989218078792,6.445972935894159e-44,2.5388920685791583e-22,69.37679314613342,0.04964207112789154,0.35755661129951477,0.06641435623168945,0.32468584179878235,0.009156294167041779,0.04985302314162254
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,44,44,44,44,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1025,925,0.0009651580605552428,0.0009612905862741172,0.0008750810893252492,0.0009712385362945497,0.031164700163719684,7.987401246651457e-44,2.8261990812133984e-22,63.01245355606079,0.052011046558618546,0.396270751953125,0.066255584359169,0.2886350154876709,0.010090481489896774,0.057876478880643845
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,44,44,44,44,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4967,1.7463539075429758e-05,9.823790624068351e-06,9.698247995402198e-06,1.0164587365579791e-05,0.003188195001184807,2.802596928649634e-45,5.293955920339377e-23,267.32439613342285,0.00853901356458664,0.040630992501974106,0.0030419817194342613,0.01641560159623623,0.0019299027044326067,0.0075692469254136086
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,45,45,45,45,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2356,2256,0.0009546838255806102,0.0007936290674842894,0.0007249745982699096,0.0009419827256351709,0.030691737090545575,7.707141553786494e-44,2.7761739055373483e-22,106.8307089805603,0.047662485390901566,0.37457725405693054,0.06876179575920105,0.41374796628952026,0.01024764496833086,0.05963569134473801
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,45,45,45,45,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4989,6.06855998113234e-05,6.700366371660493e-05,4.1807996385614384e-05,4.535544940154068e-05,0.006734645454776419,2.802596928649634e-45,5.293955920339377e-23,313.84630513191223,0.016488388180732727,0.13913995027542114,0.006647550966590643,0.04461141675710678,0.0017257722793146968,0.004979213699698448
