scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,44,44,44,44,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,694,594,0.016288591374953587,0.017461295053362847,0.017175344303250312,0.015382754616439342,0.12402723336606095,1.9199190259714319e-41,4.3816880605212325e-21,57.321322441101074,0.2607240676879883,0.6806529760360718,0.018622955307364464,0.104646697640419,0.13077902793884277,0.3121730387210846
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,44,44,44,44,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,495,395,0.016358814494063456,0.017259766645729542,0.017171663716435432,0.015423472039401531,0.12419127199365312,1.9183775976606746e-41,4.379928763873534e-21,43.76030611991882,0.2633172869682312,0.6873113512992859,0.01941777765750885,0.09692542999982834,0.1297646313905716,0.3136400282382965
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,44,44,44,44,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,598,498,0.016313995781044165,0.017199921868741513,0.017186317704617978,0.01546753104776144,0.1243685291694062,1.9297281152217056e-41,4.392867076547736e-21,51.71088171005249,0.26339226961135864,0.6693427562713623,0.02025292068719864,0.08072502166032791,0.13061295449733734,0.31515035033226013
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,45,45,45,45,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,477,377,0.016627944484353067,0.01439445499330759,0.01415552917867899,0.015499635599553585,0.1244975325038757,1.8988995490065596e-41,4.357636456849699e-21,23.8573637008667,0.274577796459198,0.737580418586731,0.019467920064926147,0.13852070271968842,0.13506773114204407,0.3078087568283081
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,45,45,45,45,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,396,296,0.01664728076093727,0.014143341034650803,0.014085721410810947,0.015486594289541245,0.12444514570501031,1.9541107085009574e-41,4.420532443610111e-21,22.152671098709106,0.2722473442554474,0.7640326023101807,0.01811130717396736,0.1123165413737297,0.13881440460681915,0.3305078148841858
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,45,45,45,45,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,396,296,0.016629891970919238,0.014322737790644169,0.014288637340068817,0.01568133942782879,0.12522515493234093,1.940938502936304e-41,4.4056083608694775e-21,21.04322385787964,0.2772538363933563,0.7268180251121521,0.01921098306775093,0.08960377424955368,0.13862130045890808,0.3358267545700073
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,534,434,0.01633811701916986,0.016762073785066604,0.016732366010546684,0.015315487049520016,0.12375575562178923,1.9091290277961308e-41,4.369358108230694e-21,25.281676054000854,0.26692238450050354,0.7261461019515991,0.01806626282632351,0.09325964003801346,0.1332389861345291,0.3083599805831909
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,895,795,0.016328007674051657,0.016755832508206368,0.016677718311548233,0.01544923335313797,0.12429494500235305,1.9319701927646253e-41,4.395418288132115e-21,79.06844639778137,0.26957523822784424,0.6994719505310059,0.017284685745835304,0.10893622040748596,0.13570398092269897,0.31997114419937134
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,563,463,0.016392542132072977,0.016749692037701606,0.016730288043618202,0.01539147924631834,0.12406240061484519,1.9270656481394884e-41,4.38983558705732e-21,47.95886301994324,0.26698818802833557,0.7043171525001526,0.019749775528907776,0.08768665045499802,0.13403990864753723,0.3148128092288971
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3478,3378,0.0162866375885076,0.015351424887776376,0.015337207540869712,0.015309321694076061,0.12373084374591511,1.8967976013100724e-41,4.3552239911513995e-21,267.8403706550598,0.2608844041824341,0.6421199440956116,0.018731825053691864,0.083571657538414,0.13063699007034302,0.3134840130805969
