scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,1,0.05,5.0,5%,40072345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.09379021079167416,0.3062518747561787,0.2561807690963274,0.5061430322510895,0.008895219867507898,0.0943144732663439,0.016294643411187127,0.127650473603458
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,2,0.05,5.0,5%,40082345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.08851807460256639,0.2975198726178915,0.24114555537986174,0.49106573427583167,0.007571765392782224,0.08701589161056861,0.016836903035055206,0.12975709242679262
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,3,0.05,5.0,5%,40092345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.1186831180200414,0.34450416255836647,0.33252400164199464,0.5766489414210302,0.00949702414907108,0.09745267645924909,0.014028328269058572,0.11844124395268132
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,4,0.05,5.0,5%,40102345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.07014121662171495,0.264841870975333,0.1881566945225389,0.4337703246218428,0.007285183683989355,0.08535328748202588,0.014981771658616616,0.12240004762505861
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,5,0.05,5.0,5%,40112345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.07503673402929316,0.27392833739738054,0.20096069280883705,0.44828639596672687,0.006800509775317813,0.08246520342130863,0.017348999503724656,0.13171560083651693
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,6,0.05,5.0,5%,40122345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.09810504423315707,0.31321724766231673,0.2687839052135809,0.5184437338936415,0.008013119416959329,0.08951602882701695,0.01751810806893096,0.13235598992463832
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,7,0.05,5.0,5%,40132345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.10492298827810112,0.32391818145652324,0.28866270122241905,0.5372733952304163,0.00970024855592169,0.09848983986138718,0.016406015055962613,0.12808596744359865
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,8,0.05,5.0,5%,40142345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.08017457697760082,0.2831511557059247,0.2130065836642598,0.4615263629136041,0.007389626848506232,0.08596293880799,0.020127520420036394,0.14187149262637788
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,9,0.05,5.0,5%,40152345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.10718881865860411,0.3273970352013043,0.2981279032525081,0.5460109003055782,0.009760052691899074,0.09879297896054696,0.013678500031405074,0.11695511973148108
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,10,0.05,5.0,5%,40162345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.10125847826843885,0.3182113735686373,0.2776968863410944,0.5269695307521056,0.007504852070612245,0.08663054929187651,0.018573696393609923,0.13628534915246732
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,11,0.05,5.0,5%,40172345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.10022661227229886,0.3165858687185814,0.2755844818756321,0.5249614098918435,0.0075484259676443875,0.086881677974383,0.01754692897362004,0.1324648216456733
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,12,0.05,5.0,5%,40182345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.07540567879891229,0.27460094464315354,0.20462969433569433,0.4523601378721321,0.008458423100990311,0.09196968577194505,0.0131289189600522,0.11458149484123603
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,13,0.05,5.0,5%,40192345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.10611657572120001,0.3257553924668017,0.2914551526208049,0.5398658653969567,0.009112035594213372,0.09545698295155453,0.01778253894858178,0.13335118652858616
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,14,0.05,5.0,5%,40202345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.0827377872023078,0.2876417688763365,0.21928112960743323,0.4682746305400638,0.009123898167549207,0.09551909844397197,0.01980833383194095,0.1407420826616579
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,15,0.05,5.0,5%,40212345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.08643733782739077,0.2940022752078473,0.23485784893242137,0.4846213459314616,0.009748368415460095,0.09873382609551853,0.014705796134290784,0.12126745702904297
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,16,0.05,5.0,5%,40222345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.09102788689178669,0.30170828111237963,0.249508504957617,0.4995082631524898,0.006728530194331288,0.08202761848506446,0.01684662552341175,0.1297945512084839
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,17,0.05,5.0,5%,40232345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.09925288886720146,0.3150442649330431,0.27257875068490584,0.5220907494726428,0.011031307553305841,0.10503003167335447,0.014148608363392712,0.11894792290491125
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,18,0.05,5.0,5%,40242345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.07541441832043719,0.27461685731294283,0.20724466972209968,0.4552413312981365,0.008147512650004707,0.09026357321757603,0.010851072589207153,0.10416848174571401
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,19,0.05,5.0,5%,40252345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.08606485122828923,0.2933681155618129,0.2340324060209036,0.4837689593399969,0.006586979299191249,0.08116020760934048,0.01757516836477285,0.13257137083387519
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,0,0.1,10.0,10%,40112345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.30436409249429575,0.5516920268540191,0.8155379417025673,0.9030713934692912,0.02874785143758781,0.16955191369485575,0.06880648434273193,0.2623099013433003
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,1,0.1,10.0,10%,40122345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.39639459442927455,0.6295987566929231,1.0887542474117085,1.0434338730421342,0.03263097555885801,0.18064045936295114,0.06779856031725708,0.26038156677702257
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,2,0.1,10.0,10%,40132345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.4267267223382398,0.6532432336719912,1.1751281680801666,1.0840332873487635,0.03924616634008909,0.19810645204053573,0.06580583259446335,0.25652647542595547
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,3,0.1,10.0,10%,40142345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.31962787912871177,0.5653564177832527,0.8469981941171816,0.9203250480765921,0.030568614211580886,0.1748388235249279,0.08131682905737278,0.2851610581011593
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,4,0.1,10.0,10%,40152345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.4487414429433031,0.6698816633878726,1.250428721920294,1.1182257025843638,0.04166319260428945,0.20411563537438637,0.05413241430532558,0.2326637365498233
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,5,0.1,10.0,10%,40162345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.397625503922157,0.6305755338753296,1.0892827742285303,1.0436871055199113,0.029877111961580508,0.17284996951570605,0.07371662557636012,0.2715080580320962
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,6,0.1,10.0,10%,40172345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.40961867087699516,0.6400145864564301,1.12670192827649,1.0614621652590779,0.03057478973921368,0.1748564832633142,0.07157929461528145,0.26754307057982546
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,7,0.1,10.0,10%,40182345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.30880835359555436,0.5557052758392297,0.8394109413706764,0.9161937248042449,0.03493117290815619,0.18689883067626772,0.0520829465078304,0.22821688480003052
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,8,0.1,10.0,10%,40192345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.43476556545400286,0.6593675495912753,1.195091283092932,1.0932023065713556,0.038086554977012466,0.1951577694508022,0.07111885829206391,0.26668119223534287
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,9,0.1,10.0,10%,40202345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.336325718185197,0.5799359604173525,0.8900519084687497,0.9434256242379415,0.037280222682042966,0.19308087083407036,0.08164502340479843,0.2857359329954817
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,10,0.1,10.0,10%,40212345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.34585905140063855,0.5880978246861984,0.9376360725758575,0.9683161015783315,0.04131927455858958,0.20327143074861648,0.05862180706746872,0.24211940663125028
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,11,0.1,10.0,10%,40222345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.3575666012212361,0.5979687293004845,0.9795737711207027,0.989734192154996,0.027229818533555345,0.16501460097080908,0.06589621400945037,0.2567025788913122
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,12,0.1,10.0,10%,40232345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.394125421996009,0.6277940920365601,1.0781759273734959,1.038352506316374,0.046409379056057014,0.21542836177267147,0.05779095955847398,0.2403975032284528
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,13,0.1,10.0,10%,40242345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.2977339905492904,0.5456500623561683,0.8163703431136871,0.903532148356486,0.03331745412545377,0.1825306936530231,0.043514174408730295,0.20860051392249804
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,14,0.1,10.0,10%,40252345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.34021352012106293,0.5832782527414021,0.9237742059347438,0.9611317318321895,0.027414729666641043,0.1655739401797307,0.06945162476180383,0.26353676168952944
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,15,0.1,10.0,10%,40262345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.36689428907989907,0.6057179946806096,1.00298091181534,1.001489346830679,0.03773034134803718,0.1942429956215595,0.05997161407631957,0.24489102489948375
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,16,0.1,10.0,10%,40272345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.41435396284306836,0.6437033189622905,1.127112454059304,1.061655525139536,0.045483128137973665,0.21326773815552522,0.07046630633192731,0.265454904516619
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,17,0.1,10.0,10%,40282345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.37956775801580583,0.6160907059969383,1.0430135780818006,1.0212803621346103,0.03240651912981703,0.1800181077831256,0.06328317683579995,0.25156147724920036
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,18,0.1,10.0,10%,40292345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.3013171773327043,0.5489236534643996,0.8185669430958691,0.9047468944936308,0.025432896045443742,0.1594769451846998,0.059951692856799965,0.24485034787967927
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"50, 50",40,19,0.1,10.0,10%,40302345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\50, 50\model.pth",0.2795832205666365,0.5287562960066163,0.737803178824107,0.8589547012643373,0.031546114509169915,0.17761225889326984,0.06940036836663249,0.2634394965957696
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"30, 30, 30",40,0,0.0,0.0,0%,40012345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\30, 30, 30\model.pth",6.828035864240671e-07,0.0008263193005273852,1.1057835756300704e-06,0.0010515624449504036,7.21079844767658e-07,0.0008491642036541919,2.2154733887447263e-07,0.00047068815459332797
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"30, 30, 30",40,1,0.0,0.0,0%,40022345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\30, 30, 30\model.pth",6.828035864240671e-07,0.0008263193005273852,1.1057835756300704e-06,0.0010515624449504036,7.21079844767658e-07,0.0008491642036541919,2.2154733887447263e-07,0.00047068815459332797
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"30, 30, 30",40,2,0.0,0.0,0%,40032345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\30, 30, 30\model.pth",6.828035864240671e-07,0.0008263193005273852,1.1057835756300704e-06,0.0010515624449504036,7.21079844767658e-07,0.0008491642036541919,2.2154733887447263e-07,0.00047068815459332797
O2_novib,InverseProblem_GaussianNoiseRobustness,8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)",8,16,3,"30, 30, 30",40,3,0.0,0.0,0%,40042345,True,"saved_weights\O2_novib\8__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)__O(1D)__O+(gnd)\seed_0040\30, 30, 30\model.pth",6.828035864240671e-07,0.0008263193005273852,1.1057835756300704e-06,0.0010515624449504036,7.21079844767658e-07,0.0008491642036541919,2.2154733887447263e-07,0.00047068815459332797
