scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2735,2635,6.329887602684418e-06,1.904130140246707e-06,1.8079406618198846e-06,1.3434705579129513e-06,0.001159081773609158,1.401298464324817e-45,3.743392130574644e-23,146.28336811065674,0.0023362920619547367,0.01023205928504467,0.0010297528933733702,0.005647821351885796,0.0010395410936325788,0.00595386978238821
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2260,2160,1.3888406139004575e-05,1.736226840876043e-05,4.181068088655593e-06,4.396297754283296e-06,0.002096735022429705,2.802596928649634e-45,5.293955920339377e-23,102.2039041519165,0.004885591100901365,0.02503964491188526,0.0016830620588734746,0.012413318268954754,0.001551007735542953,0.006909128278493881
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1915,1815,1.0303922552136807e-05,2.6238286300213075e-05,4.494047152547864e-06,5.0800636017811485e-06,0.002253899643236395,2.802596928649634e-45,5.293955920339377e-23,148.23166799545288,0.00542075140401721,0.028250452131032944,0.0019901911728084087,0.011837780475616455,0.0017207142664119601,0.0064972685649991035
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2312,2212,6.58423597694006e-06,1.0709782873163932e-05,1.7142445085482905e-06,1.7082516023947392e-06,0.0013070009955599648,1.401298464324817e-45,3.743392130574644e-23,121.80839395523071,0.002831831807270646,0.011482772417366505,0.0014840663643553853,0.014079293236136436,0.0010881430935114622,0.0029630125500261784
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4618,4518,2.8119581677148944e-06,6.871725372548098e-07,6.311964034466655e-07,5.127997155796038e-07,0.0007161003530089926,0.0,0.0,207.81806468963623,0.0014971628552302718,0.009405629709362984,0.0005460354150272906,0.003964982461184263,0.0005374823231250048,0.0020538256503641605
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2642,2542,5.221125518599163e-06,6.97812811267795e-06,2.5816369816311634e-06,2.927814193753875e-06,0.001711085676917984,1.401298464324817e-45,3.743392130574644e-23,204.11366724967957,0.003987042233347893,0.023215513676404953,0.0014441204257309437,0.016368074342608452,0.0008152640657499433,0.004020226188004017
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2131,2031,4.463226063712177e-06,1.7776496533770115e-05,3.0930245338822714e-06,3.221313818357885e-06,0.0017948018883313793,4.203895392974451e-45,6.483745362808791e-23,113.44477438926697,0.003969729412347078,0.022350627928972244,0.0010263891890645027,0.009949598461389542,0.001963690621778369,0.008364418521523476
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4605,4505,4.934818532799707e-06,1.799639760520222e-06,1.0731092584137513e-06,1.2116438483644743e-06,0.0011007469501954,1.401298464324817e-45,3.743392130574644e-23,207.540540933609,0.002304361667484045,0.01438174583017826,0.0011811787262558937,0.008100372739136219,0.0009211059077642858,0.0036103648599237204
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3252,3152,3.183837522252967e-06,4.318903502280591e-06,6.975477822379616e-07,6.961956842133077e-07,0.0008343834155910025,1.401298464324817e-45,3.743392130574644e-23,249.6574625968933,0.001666188589297235,0.006926431320607662,0.0008902568370103836,0.005780568812042475,0.0008244839846156538,0.002913619624450803
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2318,2218,3.0988525572360637e-06,1.8752982796286233e-05,1.0887367648138024e-06,1.1404624729038915e-06,0.0010679243760228958,1.401298464324817e-45,3.743392130574644e-23,124.5993332862854,0.0022486806847155094,0.010457091964781284,0.0007212947239167988,0.00448922673240304,0.0011486230650916696,0.0031887958757579327
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1889,1789,7.648489978843523e-06,6.983739185670857e-06,3.676736196212005e-06,4.897980943496805e-06,0.0022131382567514403,1.401298464324817e-45,3.743392130574644e-23,85.16385340690613,0.005692519713193178,0.03009640797972679,0.0008772306027822196,0.006364848930388689,0.0011638265568763018,0.003939137328416109
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1833,1733,8.153213256163225e-06,9.879686422209488e-06,3.326514943182701e-06,4.0261238609673455e-06,0.0020065203365446723,1.401298464324817e-45,3.743392130574644e-23,139.50112867355347,0.005149065982550383,0.02624252811074257,0.0007134253391996026,0.002946862718090415,0.001221362384967506,0.0037605920806527138
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2548,2448,4.339333485808715e-06,7.452447853211197e-06,1.9459354825812624e-06,1.8768563450066722e-06,0.0013699840674280385,1.401298464324817e-45,3.743392130574644e-23,135.32321000099182,0.002957517746835947,0.015424692071974277,0.0008082060376182199,0.0031353486701846123,0.0015236239414662123,0.004540492780506611
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3072,2972,4.000152099858194e-06,1.5719850944151402e-06,1.5353510571003427e-06,1.8436741129335132e-06,0.0013578196172295911,1.401298464324817e-45,3.743392130574644e-23,139.32863235473633,0.003291062079370022,0.015785446390509605,0.00111078389454633,0.008974946103990078,0.0011889201123267412,0.006859275046736002
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2276,2176,9.533455672175882e-06,6.300016175373457e-06,3.841513234874583e-06,4.191638709016843e-06,0.0020473491907871608,1.401298464324817e-45,3.743392130574644e-23,181.90538811683655,0.004762149881571531,0.024627750739455223,0.001967779593542218,0.014148836024105549,0.0011170583311468363,0.005588393192738295
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3182,3082,3.3985445735298627e-06,3.3932919086510084e-06,6.928474704182008e-07,8.096674264379544e-07,0.0008998152179408584,0.0,0.0,168.17429661750793,0.002022608183324337,0.01332760974764824,0.0006789625622332096,0.0037219789810478687,0.0005525712040252984,0.0015969028463587165
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2348,2248,3.427357466231721e-06,2.336940387976938e-06,1.8855832786357496e-06,1.987504447242827e-06,0.001409788795260775,1.401298464324817e-45,3.743392130574644e-23,105.61691880226135,0.0030633900314569473,0.01525118574500084,0.0008227393846027553,0.010243701748549938,0.0012506346683949232,0.005420981906354427
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3162,3062,5.582168331178157e-06,7.81112734330236e-06,2.27280184844858e-06,1.9985466224170523e-06,0.0014136996224152613,1.401298464324817e-45,3.743392130574644e-23,245.75203156471252,0.00348316365852952,0.019789697602391243,0.000533521466422826,0.0062970868311822414,0.001034469809383154,0.0033273890148848295
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2569,2469,7.6032689068799505e-06,2.247056290798355e-06,1.2279024258532446e-06,9.16592455268983e-07,0.0009573883513334508,1.401298464324817e-45,3.743392130574644e-23,136.3455114364624,0.0018889963394030929,0.011120953597128391,0.0008719715406186879,0.0033669450785964727,0.001004971214570105,0.005429575685411692
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2355,2255,9.16283555650605e-06,4.5331182809604795e-06,4.412639336806023e-06,4.3569834815571085e-06,0.0020873388516379197,2.802596928649634e-45,5.293955920339377e-23,106.6523814201355,0.004491141531616449,0.0252465158700943,0.0021589971147477627,0.014031925238668919,0.0015102383913472295,0.0058543067425489426
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1916,1816,1.1158917578642205e-05,1.4022179238963871e-05,5.963632629573112e-06,5.3746989578939974e-06,0.0023183396985545493,1.401298464324817e-45,3.743392130574644e-23,148.18506598472595,0.005475084763020277,0.02907186932861805,0.0024928043130785227,0.015816641971468925,0.0012979411985725164,0.004260501824319363
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1227,1127,9.387456377428155e-06,2.5793467066250742e-05,6.837221517344005e-06,6.097094683354953e-06,0.0024692295728333874,2.802596928649634e-45,5.293955920339377e-23,65.15933108329773,0.005916330963373184,0.03259693458676338,0.002330261282622814,0.01378492172807455,0.0016463333740830421,0.006863701157271862
